case,event,startTime,completeTime
5419474,01_HOOFD_490_2,2011/10/11 19:49,2011/10/11 19:49
5419474,01_HOOFD_495,2011/10/11 19:49,2011/10/11 19:49
5419474,01_HOOFD_510_1,2011/10/11 19:49,2011/10/11 19:49
5419474,01_HOOFD_510_2,2011/10/12 6:00,2011/10/12 6:00
5419474,01_HOOFD_520,2011/10/12 17:19,2011/10/12 17:19
5419474,01_HOOFD_530,2011/10/20 6:00,2011/10/20 6:00
5419474,01_BB_540,2011/12/7 19:06,2011/12/7 19:06
5421204,01_HOOFD_010,2011/9/26 6:00,2011/9/26 6:00
5421204,01_HOOFD_065_2,2011/9/27 21:40,2011/9/27 21:40
5421204,01_HOOFD_460,2011/10/6 6:00,2011/10/6 6:00
5421204,01_HOOFD_460,2011/10/6 6:00,2011/10/6 6:00
5421204,01_HOOFD_020,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_040,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_050,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_060,2011/10/11 15:43,2011/10/11 15:43
5421204,04_BPT_010,2011/10/11 15:43,2011/10/11 15:43
5421204,04_BPT_020,2011/10/11 15:43,2011/10/11 15:43
5421204,04_BPT_030,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_015,2011/10/11 15:43,2011/10/11 15:43
5421204,14_VRIJ_010,2011/10/11 15:43,2011/10/11 15:43
5421204,03_GBH_005,2011/10/11 15:43,2011/10/11 15:43
5421204,05_EIND_010,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_090,2011/10/11 15:43,2011/10/11 15:43
5421204,07_OPS_010,2011/10/11 15:43,2011/10/11 15:43
5421204,06_VD_010,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_101,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_130,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_065_1,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_110,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_120,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_180,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_190,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_200,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_270,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_195,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_250,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_330,2011/10/11 15:43,2011/10/11 15:43
5421204,09_AH_I_010,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_380,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_440_1,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_375,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_260,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_370,2011/10/11 15:43,2011/10/11 15:43
5421204,01_HOOFD_440_2,2011/10/11 15:45,2011/10/11 15:45
5421204,01_HOOFD_445,2011/10/11 15:45,2011/10/11 15:45
5421204,01_HOOFD_446,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_465,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_270,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_250,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_330,2011/10/11 15:46,2011/10/11 15:46
5421204,09_AH_I_010,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_380,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_375,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_440_1,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_260,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_370,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_445,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_440_2,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_446,2011/10/11 15:46,2011/10/11 15:46
5421204,01_HOOFD_465,2011/10/11 15:46,2011/10/11 15:46
5421204,10_UOV_010,2011/10/11 15:47,2011/10/11 15:47
5421204,10_UOV_040,2011/10/11 15:47,2011/10/11 15:47
5421204,10_UOV_045,2011/10/11 15:47,2011/10/11 15:47
5421204,10_UOV_050_2,2011/10/11 15:47,2011/10/11 15:47
5421204,10_UOV_050_1,2011/10/11 15:47,2011/10/11 15:47
5421204,10_UOV_035,2011/10/13 6:00,2011/10/13 6:00
5421204,10_UOV_030,2011/10/13 6:00,2011/10/13 6:00
5421204,10_UOV_060,2011/12/14 21:20,2011/12/14 21:20
5421204,10_UOV_180,2011/12/14 21:21,2011/12/14 21:21
5421204,01_HOOFD_470,2011/12/14 21:21,2011/12/14 21:21
5421204,01_HOOFD_490_1,2011/12/14 21:21,2011/12/14 21:21
5421204,01_HOOFD_490_2,2011/12/16 17:31,2011/12/16 17:31
5421204,01_HOOFD_490_3,2011/12/16 17:31,2011/12/16 17:31
5421204,01_HOOFD_495,2011/12/16 17:31,2011/12/16 17:31
5421204,01_HOOFD_510_1,2011/12/16 17:31,2011/12/16 17:31
5421204,01_HOOFD_510_2,2011/12/20 7:00,2011/12/20 7:00
5421204,01_HOOFD_520,2011/12/20 16:56,2011/12/20 16:56
5421204,01_HOOFD_530,2012/1/5 7:00,2012/1/5 7:00
5421204,01_BB_630,2012/2/3 17:14,2012/2/3 17:14
5426048,01_HOOFD_010,2011/9/28 6:00,2011/9/28 6:00
5426048,01_HOOFD_065_2,2011/10/6 6:00,2011/10/6 6:00
5426048,01_HOOFD_011,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_020,2012/1/17 21:55,2012/1/17 21:55
5426048,03_GBH_005,2012/1/17 21:55,2012/1/17 21:55
5426048,02_DRZ_010,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_050,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_015,2012/1/17 21:55,2012/1/17 21:55
5426048,04_BPT_005,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_065_1,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_101,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_110,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_120,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_180,2012/1/17 21:55,2012/1/17 21:55
5426048,09_AWB45_005,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_200,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_195,2012/1/17 21:55,2012/1/17 21:55
5426048,01_HOOFD_250,2012/1/17 21:55,2012/1/17 21:55
5426048,05_EIND_010,2012/1/17 21:56,2012/1/17 21:56
5426048,05_EIND_020,2012/1/17 21:56,2012/1/17 21:56
5426048,05_EIND_030_1,2012/1/17 21:56,2012/1/17 21:56
5426048,05_EIND_030_2,2012/1/17 21:56,2012/1/17 21:56
5426048,01_HOOFD_810,2012/1/17 21:56,2012/1/17 21:56
5426048,05_EIND_065,2012/1/17 21:56,2012/1/17 21:56
5426048,01_HOOFD_820,2012/1/17 21:56,2012/1/17 21:56
5428327,01_HOOFD_010,2011/9/29 6:00,2011/9/29 6:00
5428327,01_HOOFD_015,2011/9/30 16:28,2011/9/30 16:28
5428327,03_GBH_005,2011/9/30 16:28,2011/9/30 16:28
5428327,05_EIND_010,2011/9/30 16:28,2011/9/30 16:28
5428327,01_HOOFD_020,2011/9/30 16:28,2011/9/30 16:28
5428327,01_HOOFD_030_1,2011/9/30 16:28,2011/9/30 16:28
5428327,01_HOOFD_030_2,2011/9/30 16:28,2011/9/30 16:28
5428327,01_HOOFD_040,2011/9/30 16:28,2011/9/30 16:28
5428327,01_HOOFD_050,2011/9/30 16:28,2011/9/30 16:28
5428327,01_HOOFD_060,2011/9/30 16:28,2011/9/30 16:28
5428327,01_HOOFD_065_1,2011/9/30 16:28,2011/9/30 16:28
5428327,01_HOOFD_065_2,2011/9/30 16:28,2011/9/30 16:28
5428327,01_HOOFD_101,2011/10/12 6:00,2011/10/12 6:00
5428327,14_VRIJ_010,2011/11/3 22:40,2011/11/3 22:40
5428327,07_OPS_010,2011/11/3 22:40,2011/11/3 22:40
5428327,06_VD_010,2011/11/3 22:40,2011/11/3 22:40
5428327,01_HOOFD_110,2011/11/3 22:41,2011/11/3 22:41
5428327,01_HOOFD_120,2011/11/3 22:41,2011/11/3 22:41
5428327,01_HOOFD_180,2011/11/3 22:41,2011/11/3 22:41
5428327,01_HOOFD_190,2011/11/3 22:41,2011/11/3 22:41
5428327,01_HOOFD_200,2011/11/3 22:41,2011/11/3 22:41
5428327,01_HOOFD_195,2011/11/3 22:41,2011/11/3 22:41
5428327,15_NGV_010,2011/11/11 18:04,2011/11/11 18:04
5428327,01_HOOFD_330,2011/11/11 18:04,2011/11/11 18:04
5428327,01_HOOFD_250,2011/11/11 18:04,2011/11/11 18:04
5428327,01_HOOFD_260,2011/11/11 18:04,2011/11/11 18:04
5428327,09_AH_I_010,2011/11/11 18:04,2011/11/11 18:04
5428327,01_HOOFD_380,2011/11/11 18:04,2011/11/11 18:04
5428327,01_HOOFD_430,2011/11/11 18:04,2011/11/11 18:04
5428327,01_HOOFD_370,2011/11/11 18:04,2011/11/11 18:04
5428327,01_HOOFD_375,2011/11/11 18:04,2011/11/11 18:04
5428327,01_HOOFD_470,2011/11/11 18:04,2011/11/11 18:04
5428327,01_HOOFD_530,2011/11/22 7:00,2011/11/22 7:00
5428327,01_HOOFD_480,2011/11/22 18:16,2011/11/22 18:16
5428327,01_HOOFD_490_1,2011/11/22 18:16,2011/11/22 18:16
5428327,01_HOOFD_490_3,2011/11/22 18:18,2011/11/22 18:18
5428327,01_HOOFD_490_2,2011/11/22 18:18,2011/11/22 18:18
5428327,01_HOOFD_495,2011/11/22 18:18,2011/11/22 18:18
5428327,01_HOOFD_510_2,2011/11/22 18:21,2011/11/22 18:21
5428327,01_HOOFD_510_1,2011/11/22 18:21,2011/11/22 18:21
5428327,01_HOOFD_520,2011/11/22 22:20,2011/11/22 22:20
5428327,01_BB_540,2012/2/3 17:14,2012/2/3 17:14
5431467,01_HOOFD_010,2011/9/29 6:00,2011/9/29 6:00
5431467,01_HOOFD_101,2011/10/19 6:00,2011/10/19 6:00
5431467,01_HOOFD_020,2011/10/20 21:05,2011/10/20 21:05
5431467,14_VRIJ_010,2011/10/20 21:05,2011/10/20 21:05
5431467,01_HOOFD_040,2011/10/20 21:05,2011/10/20 21:05
5431467,01_HOOFD_050,2011/10/20 21:05,2011/10/20 21:05
5431467,01_HOOFD_015,2011/10/20 21:05,2011/10/20 21:05
5431467,03_GBH_005,2011/10/20 21:05,2011/10/20 21:05
5431467,05_EIND_010,2011/10/20 21:05,2011/10/20 21:05
5431467,01_HOOFD_060,2011/10/20 21:05,2011/10/20 21:05
5431467,01_HOOFD_065_1,2011/10/20 21:05,2011/10/20 21:05
5431467,01_HOOFD_065_2,2011/10/21 6:00,2011/10/21 6:00
5431467,01_HOOFD_110,2011/10/27 22:03,2011/10/27 22:03
5431467,01_HOOFD_120,2011/10/27 22:03,2011/10/27 22:03
5431467,01_HOOFD_180,2011/11/4 21:35,2011/11/4 21:35
5431467,01_HOOFD_190,2011/11/4 21:35,2011/11/4 21:35
5431467,01_HOOFD_200,2011/11/4 21:35,2011/11/4 21:35
5431467,01_HOOFD_195,2011/11/4 21:35,2011/11/4 21:35
5431467,01_HOOFD_250,2011/11/4 21:35,2011/11/4 21:35
5431467,06_VD_010,2011/11/22 17:26,2011/11/22 17:26
5431467,06_VD_020,2011/11/22 17:26,2011/11/22 17:26
5431467,06_VD_030_1,2011/11/22 17:26,2011/11/22 17:26
5431467,06_VD_030_3,2011/11/22 17:26,2011/11/22 17:26
5431467,06_VD_030_2,2011/11/22 17:26,2011/11/22 17:26
5431467,06_VD_060,2011/11/22 17:27,2011/11/22 17:27
5431467,06_VD_070,2011/11/22 17:27,2011/11/22 17:27
5431467,01_HOOFD_260,2011/12/2 18:28,2011/12/2 18:28
5431467,01_HOOFD_330,2011/12/2 18:28,2011/12/2 18:28
5431467,09_AH_I_010,2011/12/2 18:28,2011/12/2 18:28
5431467,01_HOOFD_380,2011/12/2 18:28,2011/12/2 18:28
5431467,01_HOOFD_430,2011/12/2 18:28,2011/12/2 18:28
5431467,01_HOOFD_370,2011/12/2 18:28,2011/12/2 18:28
5431467,01_HOOFD_375,2011/12/2 18:28,2011/12/2 18:28
5431467,07_OPS_010,2011/12/28 16:51,2011/12/28 16:51
5431467,01_HOOFD_470,2011/12/28 16:52,2011/12/28 16:52
5431467,01_HOOFD_480,2011/12/28 16:52,2011/12/28 16:52
5431467,01_HOOFD_490_1,2011/12/28 16:52,2011/12/28 16:52
5431467,01_HOOFD_490_2,2011/12/29 15:34,2011/12/29 15:34
5431467,01_HOOFD_490_3,2011/12/29 15:34,2011/12/29 15:34
5431467,01_HOOFD_495,2011/12/29 15:34,2011/12/29 15:34
5431467,01_HOOFD_510_1,2011/12/29 15:34,2011/12/29 15:34
5431467,01_HOOFD_510_2,2011/12/30 7:00,2011/12/30 7:00
5431467,01_HOOFD_520,2011/12/30 16:26,2011/12/30 16:26
5431467,01_HOOFD_530,2012/1/12 7:00,2012/1/12 7:00
5431467,01_BB_540,2012/2/24 22:36,2012/2/24 22:36
5431467,01_BB_590,2012/4/17 21:58,2012/4/17 21:58
5431467,01_BB_550,2012/4/17 21:59,2012/4/17 21:59
5431467,01_BB_560,2012/4/17 21:59,2012/4/17 21:59
5431467,01_BB_630,2012/4/17 21:59,2012/4/17 21:59
5431467,01_BB_730,2012/4/17 21:59,2012/4/17 21:59
5433781,01_HOOFD_010,2011/10/3 6:00,2011/10/3 6:00
5433781,01_HOOFD_490_3,2011/10/3 6:00,2011/10/3 6:00
5433781,01_HOOFD_065_2,2011/10/3 6:00,2011/10/3 6:00
5433781,01_HOOFD_510_2,2011/10/4 6:00,2011/10/4 6:00
5433781,03_GBH_005,2011/10/4 15:45,2011/10/4 15:45
5433781,05_EIND_010,2011/10/4 15:45,2011/10/4 15:45
5433781,01_HOOFD_015,2011/10/4 15:45,2011/10/4 15:45
5433781,14_VRIJ_010,2011/10/4 15:46,2011/10/4 15:46
5433781,01_HOOFD_020,2011/10/4 15:46,2011/10/4 15:46
5433781,01_HOOFD_040,2011/10/4 15:46,2011/10/4 15:46
5433781,01_HOOFD_050,2011/10/4 15:46,2011/10/4 15:46
5433781,01_HOOFD_060,2011/10/4 15:46,2011/10/4 15:46
5433781,01_HOOFD_065_1,2011/10/4 15:47,2011/10/4 15:47
5433781,01_HOOFD_110,2011/10/6 18:35,2011/10/6 18:35
5433781,07_OPS_010,2011/10/6 18:35,2011/10/6 18:35
5433781,06_VD_010,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_120,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_180,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_190,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_200,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_195,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_250,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_330,2011/10/6 18:35,2011/10/6 18:35
5433781,09_AH_I_010,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_380,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_430,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_260,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_375,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_370,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_470,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_480,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_490_1,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_490_2,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_495,2011/10/6 18:35,2011/10/6 18:35
5433781,01_HOOFD_510_1,2011/10/6 18:36,2011/10/6 18:36
5433781,01_HOOFD_520,2011/10/6 18:36,2011/10/6 18:36
5433781,01_HOOFD_101,2011/10/11 6:00,2011/10/11 6:00
5433781,01_HOOFD_530,2011/10/11 6:00,2011/10/11 6:00
5433781,01_BB_540,2011/11/15 19:36,2011/11/15 19:36
5433781,01_BB_770,2011/11/15 19:36,2011/11/15 19:36
5433781,01_HOOFD_790,2011/11/15 19:36,2011/11/15 19:36
5433781,01_HOOFD_800,2011/11/15 19:36,2011/11/15 19:36
5435933,01_HOOFD_010,2011/10/4 6:00,2011/10/4 6:00
5435933,01_HOOFD_015,2011/10/5 14:36,2011/10/5 14:36
5435933,03_GBH_005,2011/10/5 14:36,2011/10/5 14:36
5435933,05_EIND_010,2011/10/5 14:36,2011/10/5 14:36
5435933,01_HOOFD_020,2011/10/5 14:36,2011/10/5 14:36
5435933,01_HOOFD_030_2,2011/10/5 14:36,2011/10/5 14:36
5435933,01_HOOFD_030_1,2011/10/5 14:36,2011/10/5 14:36
5435933,01_HOOFD_040,2011/10/5 14:36,2011/10/5 14:36
5435933,01_HOOFD_050,2011/10/5 14:36,2011/10/5 14:36
5437407,01_HOOFD_010,2011/10/3 6:00,2011/10/3 6:00
5437407,03_GBH_005,2011/10/5 15:07,2011/10/5 15:07
5437407,05_EIND_010,2011/10/5 15:07,2011/10/5 15:07
5437407,01_HOOFD_015,2011/10/5 15:07,2011/10/5 15:07
5437407,01_HOOFD_020,2011/10/5 15:08,2011/10/5 15:08
5437407,01_HOOFD_030_1,2011/10/5 15:08,2011/10/5 15:08
5437407,01_HOOFD_030_2,2011/10/5 15:08,2011/10/5 15:08
5437407,01_HOOFD_040,2011/10/5 15:08,2011/10/5 15:08
5437407,01_HOOFD_050,2011/10/5 15:08,2011/10/5 15:08
5437407,01_HOOFD_060,2011/10/5 15:08,2011/10/5 15:08
5437407,01_HOOFD_065_2,2011/10/5 15:08,2011/10/5 15:08
5437407,01_HOOFD_065_1,2011/10/5 15:08,2011/10/5 15:08
5437407,14_VRIJ_010,2011/10/7 22:00,2011/10/7 22:00
5437407,07_OPS_010,2011/10/7 22:00,2011/10/7 22:00
5437407,06_VD_010,2011/10/7 22:00,2011/10/7 22:00
5437407,01_HOOFD_101,2011/10/13 6:00,2011/10/13 6:00
5437407,01_HOOFD_110,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_120,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_180,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_190,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_200,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_195,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_250,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_330,2011/10/21 17:37,2011/10/21 17:37
5437407,09_AH_I_010,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_380,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_430,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_375,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_370,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_260,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_470,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_480,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_490_1,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_490_2,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_490_3,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_495,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_510_1,2011/10/21 17:37,2011/10/21 17:37
5437407,01_HOOFD_510_2,2011/10/25 6:00,2011/10/25 6:00
5437407,01_HOOFD_520,2011/10/25 14:53,2011/10/25 14:53
5437407,01_HOOFD_530,2011/11/3 7:00,2011/11/3 7:00
5437407,01_BB_540,2012/1/4 15:00,2012/1/4 15:00
5438300,01_HOOFD_010,2011/10/5 16:49,2011/10/5 16:49
5438300,01_HOOFD_030_2,2011/10/5 17:21,2011/10/5 17:21
5438300,01_HOOFD_065_2,2011/10/7 6:00,2011/10/7 6:00
5438300,08_AWB45_020_2,2011/10/7 6:00,2011/10/7 6:00
5438300,01_HOOFD_020,2011/10/7 16:22,2011/10/7 16:22
5438300,14_VRIJ_010,2011/10/7 16:22,2011/10/7 16:22
5438300,03_GBH_005,2011/10/7 16:22,2011/10/7 16:22
5438300,05_EIND_010,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_040,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_050,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_060,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_180,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_190,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_030_1,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_110,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_065_1,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_015,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_120,2011/10/7 16:22,2011/10/7 16:22
5438300,08_AWB45_010,2011/10/7 16:22,2011/10/7 16:22
5438300,01_HOOFD_101,2011/10/12 6:00,2011/10/12 6:00
5438300,08_AWB45_020_1,2011/10/19 15:11,2011/10/19 15:11
5438300,08_AWB45_040,2011/12/1 7:00,2011/12/1 7:00
5438300,08_AWB45_030,2011/12/1 17:09,2011/12/1 17:09
5438300,08_AWB45_170,2011/12/1 17:12,2011/12/1 17:12
5438300,07_OPS_010,2011/12/22 18:48,2011/12/22 18:48
5438300,06_VD_010,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_110,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_120,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_180,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_190,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_200,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_195,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_250,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_260,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_330,2011/12/22 18:48,2011/12/22 18:48
5438300,09_AH_I_010,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_380,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_430,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_370,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_375,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_470,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_480,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_490_1,2011/12/22 18:48,2011/12/22 18:48
5438300,01_HOOFD_810,2012/1/3 7:00,2012/1/3 7:00
5438300,01_HOOFD_490_2,2012/1/3 16:40,2012/1/3 16:40
5438300,01_HOOFD_490_3,2012/1/3 16:40,2012/1/3 16:40
5438300,01_HOOFD_495,2012/1/3 16:41,2012/1/3 16:41
5438300,01_HOOFD_510_1,2012/1/3 16:41,2012/1/3 16:41
5438300,01_HOOFD_510_2,2012/1/3 16:41,2012/1/3 16:41
5438300,01_HOOFD_520,2012/1/3 20:31,2012/1/3 20:31
5438300,01_HOOFD_530,2012/1/12 7:00,2012/1/12 7:00
5438300,01_BB_540,2012/2/27 21:56,2012/2/27 21:56
5438300,01_BB_770,2012/2/27 21:56,2012/2/27 21:56
5438300,01_HOOFD_820,2012/4/3 16:47,2012/4/3 16:47
5441153,01_HOOFD_010,2011/9/29 6:00,2011/9/29 6:00
5441153,01_HOOFD_015,2011/10/6 14:14,2011/10/6 14:14
5441153,03_GBH_005,2011/10/6 14:14,2011/10/6 14:14
5441153,05_EIND_010,2011/10/6 14:14,2011/10/6 14:14
5441153,01_HOOFD_020,2011/10/6 14:57,2011/10/6 14:57
5441153,01_HOOFD_040,2011/10/6 14:57,2011/10/6 14:57
5441153,01_HOOFD_050,2011/10/6 14:57,2011/10/6 14:57
5441153,01_HOOFD_060,2011/10/6 14:59,2011/10/6 14:59
5441153,01_HOOFD_065_2,2011/10/6 14:59,2011/10/6 14:59
5441153,01_HOOFD_065_1,2011/10/6 14:59,2011/10/6 14:59
5441153,01_HOOFD_110,2011/10/7 16:39,2011/10/7 16:39
5441153,14_VRIJ_010,2011/10/7 16:39,2011/10/7 16:39
5441153,01_HOOFD_120,2011/10/7 18:31,2011/10/7 18:31
5441153,01_HOOFD_180,2011/10/7 18:31,2011/10/7 18:31
5441153,01_HOOFD_190,2011/10/7 18:31,2011/10/7 18:31
5441153,01_HOOFD_200,2011/10/7 18:31,2011/10/7 18:31
5441153,01_HOOFD_195,2011/10/7 18:31,2011/10/7 18:31
5441153,01_HOOFD_250,2011/10/7 18:31,2011/10/7 18:31
5441153,07_OPS_010,2011/10/7 18:31,2011/10/7 18:31
5441153,01_HOOFD_101,2011/10/13 6:00,2011/10/13 6:00
5441153,06_VD_010,2011/11/10 19:30,2011/11/10 19:30
5441153,15_NGV_010,2011/11/10 19:30,2011/11/10 19:30
5441153,01_HOOFD_260,2011/11/10 19:30,2011/11/10 19:30
5441153,01_HOOFD_330,2011/11/10 19:31,2011/11/10 19:31
5441153,09_AH_I_010,2011/11/10 19:31,2011/11/10 19:31
5441153,01_HOOFD_380,2011/11/10 19:31,2011/11/10 19:31
5441153,01_HOOFD_430,2011/11/10 19:31,2011/11/10 19:31
5441153,01_HOOFD_370,2011/11/10 19:31,2011/11/10 19:31
5441153,01_HOOFD_375,2011/11/10 19:31,2011/11/10 19:31
5441153,01_HOOFD_470,2011/11/10 19:31,2011/11/10 19:31
5441153,01_HOOFD_480,2011/11/10 19:31,2011/11/10 19:31
5441153,01_HOOFD_490_1,2011/11/10 19:31,2011/11/10 19:31
5441153,01_HOOFD_810,2011/11/11 7:00,2011/11/11 7:00
5441153,01_BB_770,2011/11/11 7:00,2011/11/11 7:00
5441153,01_HOOFD_490_3,2011/11/11 17:45,2011/11/11 17:45
5441153,01_HOOFD_490_2,2011/11/11 17:45,2011/11/11 17:45
5441153,01_HOOFD_495,2011/11/11 17:45,2011/11/11 17:45
5441153,01_HOOFD_510_1,2011/11/11 17:45,2011/11/11 17:45
5441153,01_HOOFD_510_2,2011/11/14 7:00,2011/11/14 7:00
5441153,01_HOOFD_520,2011/11/14 17:12,2011/11/14 17:12
5441153,01_HOOFD_530,2011/11/24 7:00,2011/11/24 7:00
5441153,01_BB_540,2012/1/4 14:58,2012/1/4 14:58
5442893,01_HOOFD_010,2011/10/4 6:00,2011/10/4 6:00
5442893,01_HOOFD_065_2,2011/10/5 6:00,2011/10/5 6:00
5442893,01_HOOFD_015,2011/10/11 20:36,2011/10/11 20:36
5442893,03_GBH_005,2011/10/11 20:36,2011/10/11 20:36
5442893,05_EIND_010,2011/10/11 20:36,2011/10/11 20:36
