case,event,startTime,completeTime
12341499,01_HOOFD_011,2014/12/5 7:00,2014/12/5 7:00
12341499,01_HOOFD_020,2014/12/5 7:00,2014/12/5 7:00
12341499,02_DRZ_010,2014/12/5 7:00,2014/12/5 7:00
12341499,04_BPT_005,2014/12/5 7:00,2014/12/5 7:00
12341499,01_HOOFD_065_0,2014/12/5 7:00,2014/12/5 7:00
12341499,01_HOOFD_090,2014/12/5 7:00,2014/12/5 7:00
12341499,01_HOOFD_100_0,2014/12/5 7:00,2014/12/5 7:00
12341499,01_HOOFD_030_1,2014/12/5 7:00,2014/12/5 7:00
12341499,01_HOOFD_015,2014/12/5 7:00,2014/12/5 7:00
12341499,01_HOOFD_101,2014/12/5 7:00,2014/12/5 7:00
12341499,01_HOOFD_061,2014/12/5 7:00,2014/12/5 7:00
12341499,01_HOOFD_030_2,2014/12/8 7:00,2014/12/8 7:00
12341499,01_HOOFD_110_0,2014/12/29 7:00,2014/12/29 7:00
12341499,01_HOOFD_180,2014/12/29 7:00,2014/12/29 7:00
12341499,08_AWB45_005,2014/12/29 7:00,2014/12/29 7:00
12341499,08_AWB45_010,2014/12/29 7:00,2014/12/29 7:00
12341499,08_AWB45_020_0,2014/12/29 7:00,2014/12/29 7:00
12341499,01_HOOFD_110_2,2014/12/29 7:00,2014/12/29 7:00
12341499,08_AWB45_020_1,2014/12/29 7:00,2014/12/29 7:00
12341499,08_AWB45_025,2014/12/29 7:00,2014/12/29 7:00
12341499,01_HOOFD_110_1,2014/12/29 7:00,2014/12/29 7:00
12341499,08_AWB45_020_2,2014/12/30 7:00,2014/12/30 7:00
12341499,08_AWB45_040,2015/1/26 7:00,2015/1/26 7:00
12341499,01_HOOFD_491,2015/1/29 7:00,2015/1/29 7:00
12341499,08_AWB45_051_0,2015/1/29 7:00,2015/1/29 7:00
12341499,08_AWB45_005,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_196,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_200,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_250_0,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_330,2015/1/29 7:00,2015/1/29 7:00
12341499,09_AH_I_010,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_380,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_430,2015/1/29 7:00,2015/1/29 7:00
12341499,11_AH_II_010,2015/1/29 7:00,2015/1/29 7:00
12341499,13_CRD_010,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_480,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_490_2,2015/1/29 7:00,2015/1/29 7:00
12341499,08_AWB45_030,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_490_4,2015/1/29 7:00,2015/1/29 7:00
12341499,08_AWB45_045,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_490_1,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_195,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_190_1,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_494a,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_190_2,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_375,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_490_1a,2015/1/29 7:00,2015/1/29 7:00
12341499,01_HOOFD_519,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_500,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_510_0,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_515,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_510_3,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_510_4,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_510_1,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_490_5,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_495,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_530,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_490_5a,2015/2/3 7:00,2015/2/3 7:00
12341499,01_HOOFD_510_2,2015/2/3 19:26,2015/2/3 19:26
12341499,01_HOOFD_510_2a,2015/2/5 7:00,2015/2/5 7:00
12341499,01_HOOFD_530a,2015/2/11 7:00,2015/2/11 7:00
12349956,01_HOOFD_010,2014/12/2 7:00,2014/12/2 7:00
12349956,01_HOOFD_011,2014/12/5 7:00,2014/12/5 7:00
12349956,01_HOOFD_020,2014/12/5 7:00,2014/12/5 7:00
12349956,02_DRZ_010,2014/12/5 7:00,2014/12/5 7:00
12349956,04_BPT_005,2014/12/5 7:00,2014/12/5 7:00
12349956,01_HOOFD_065_0,2014/12/5 7:00,2014/12/5 7:00
12349956,01_HOOFD_090,2014/12/5 7:00,2014/12/5 7:00
12349956,01_HOOFD_030_1,2014/12/5 7:00,2014/12/5 7:00
12349956,01_HOOFD_061,2014/12/5 7:00,2014/12/5 7:00
12349956,01_HOOFD_015,2014/12/5 7:00,2014/12/5 7:00
12349956,01_HOOFD_101,2014/12/5 7:00,2014/12/5 7:00
12349956,01_HOOFD_030_2,2014/12/8 7:00,2014/12/8 7:00
12349956,08_AWB45_005,2015/1/21 7:00,2015/1/21 7:00
12349956,01_HOOFD_110_0,2015/1/21 7:00,2015/1/21 7:00
12349956,01_HOOFD_180,2015/1/21 7:00,2015/1/21 7:00
12349956,08_AWB45_010,2015/1/21 7:00,2015/1/21 7:00
12349956,08_AWB45_020_0,2015/1/21 7:00,2015/1/21 7:00
12349956,01_HOOFD_100_0,2015/1/21 7:00,2015/1/21 7:00
12349956,08_AWB45_020_2,2015/1/26 7:00,2015/1/26 7:00
12349956,08_AWB45_030,2015/3/2 7:00,2015/3/2 7:00
12349956,08_AWB45_040,2015/3/2 7:00,2015/3/2 7:00
12349956,08_AWB45_051_0,2015/3/2 7:00,2015/3/2 7:00
12349956,08_AWB45_020_1,2015/3/2 7:00,2015/3/2 7:00
12349956,08_AWB45_025,2015/3/2 7:00,2015/3/2 7:00
12349956,08_AWB45_045,2015/3/2 7:00,2015/3/2 7:00
12460352,01_HOOFD_010,2014/12/9 7:00,2014/12/9 7:00
12460352,01_HOOFD_011,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_020,2014/12/11 7:00,2014/12/11 7:00
12460352,02_DRZ_010,2014/12/11 7:00,2014/12/11 7:00
12460352,04_BPT_005,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_065_0,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_090,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_110_0,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_100_0,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_101,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_061,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_030_1,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_015,2014/12/11 7:00,2014/12/11 7:00
12460352,01_HOOFD_030_2,2014/12/11 18:22,2014/12/11 18:22
12460352,08_AWB45_005,2014/12/29 7:00,2014/12/29 7:00
12460352,01_HOOFD_180,2014/12/29 7:00,2014/12/29 7:00
12460352,01_HOOFD_195,2014/12/29 7:00,2014/12/29 7:00
12460352,01_HOOFD_200,2015/1/19 7:00,2015/1/19 7:00
12460352,01_HOOFD_250_0,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_330,2015/1/20 7:00,2015/1/20 7:00
12460352,09_AH_I_010,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_380,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_430,2015/1/20 7:00,2015/1/20 7:00
12460352,11_AH_II_010,2015/1/20 7:00,2015/1/20 7:00
12460352,13_CRD_010,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_480,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_490_2,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_491,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_375,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_490_1a,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_490_4,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_250_2,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_494a,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_490_1,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_250_1,2015/1/20 7:00,2015/1/20 7:00
12460352,01_HOOFD_500,2015/1/27 7:00,2015/1/27 7:00
12460352,01_HOOFD_510_0,2015/1/27 7:00,2015/1/27 7:00
12460352,01_HOOFD_515,2015/1/27 7:00,2015/1/27 7:00
12460352,01_HOOFD_510_1,2015/1/27 7:00,2015/1/27 7:00
12460352,01_HOOFD_510_3,2015/1/27 7:00,2015/1/27 7:00
12460352,01_HOOFD_510_4,2015/1/27 7:00,2015/1/27 7:00
12460352,01_HOOFD_495,2015/1/27 7:00,2015/1/27 7:00
12460352,01_HOOFD_490_5,2015/1/29 7:00,2015/1/29 7:00
12460352,01_HOOFD_490_5a,2015/1/29 7:00,2015/1/29 7:00
12460352,01_HOOFD_510_2,2015/1/29 7:00,2015/1/29 7:00
12460352,01_HOOFD_510_2a,2015/1/29 7:00,2015/1/29 7:00
12462194,01_HOOFD_010,2014/12/8 7:00,2014/12/8 7:00
12462194,01_HOOFD_011,2014/12/11 7:00,2014/12/11 7:00
12462194,01_HOOFD_020,2014/12/11 7:00,2014/12/11 7:00
12462194,02_DRZ_010,2014/12/11 7:00,2014/12/11 7:00
12462194,01_HOOFD_015,2014/12/11 7:00,2014/12/11 7:00
12462194,01_HOOFD_030_1,2014/12/11 7:00,2014/12/11 7:00
12462194,01_HOOFD_030_2,2014/12/11 21:11,2014/12/11 21:11
12462194,04_BPT_009,2015/1/28 7:00,2015/1/28 7:00
12462194,04_BPT_020,2015/1/28 7:00,2015/1/28 7:00
12462194,04_BPT_030,2015/1/28 7:00,2015/1/28 7:00
12462194,01_HOOFD_065_0,2015/1/28 7:00,2015/1/28 7:00
12462194,01_HOOFD_090,2015/1/28 7:00,2015/1/28 7:00
12462194,04_BPT_005,2015/1/28 7:00,2015/1/28 7:00
12462194,04_BPT_029,2015/1/28 7:00,2015/1/28 7:00
12462194,04_BPT_021,2015/1/28 7:00,2015/1/28 7:00
12467162,01_HOOFD_010,2014/12/10 7:00,2014/12/10 7:00
12467162,01_HOOFD_011,2014/12/11 7:00,2014/12/11 7:00
12467162,01_HOOFD_020,2014/12/11 7:00,2014/12/11 7:00
12467162,02_DRZ_010,2014/12/11 7:00,2014/12/11 7:00
12467162,04_BPT_005,2014/12/11 7:00,2014/12/11 7:00
12467162,01_HOOFD_065_0,2014/12/11 7:00,2014/12/11 7:00
12467162,01_HOOFD_090,2014/12/11 7:00,2014/12/11 7:00
12467162,01_HOOFD_100_0,2014/12/11 7:00,2014/12/11 7:00
12467162,01_HOOFD_061,2014/12/11 7:00,2014/12/11 7:00
12467162,01_HOOFD_101,2014/12/11 7:00,2014/12/11 7:00
12467162,01_HOOFD_015,2014/12/11 7:00,2014/12/11 7:00
12467162,01_HOOFD_030_1,2014/12/11 7:00,2014/12/11 7:00
12467162,01_HOOFD_030_2,2014/12/11 22:08,2014/12/11 22:08
12467162,01_HOOFD_110_0,2014/12/17 7:00,2014/12/17 7:00
12467162,01_HOOFD_180,2014/12/17 7:00,2014/12/17 7:00
12467162,01_HOOFD_110_1,2014/12/17 7:00,2014/12/17 7:00
12467162,01_HOOFD_110_2,2014/12/17 7:00,2014/12/17 7:00
12467162,01_HOOFD_181,2014/12/17 7:00,2014/12/17 7:00
12467162,08_AWB45_005,2015/2/10 7:00,2015/2/10 7:00
12467162,08_AWB45_010,2015/2/10 7:00,2015/2/10 7:00
12467162,08_AWB45_020_0,2015/2/10 7:00,2015/2/10 7:00
12491915,01_HOOFD_010,2014/12/11 7:00,2014/12/11 7:00
12491915,01_HOOFD_011,2014/12/15 7:00,2014/12/15 7:00
12491915,01_HOOFD_020,2014/12/15 7:00,2014/12/15 7:00
12491915,02_DRZ_010,2014/12/15 7:00,2014/12/15 7:00
12491915,04_BPT_005,2014/12/15 7:00,2014/12/15 7:00
12491915,01_HOOFD_065_0,2014/12/15 7:00,2014/12/15 7:00
12491915,01_HOOFD_090,2014/12/15 7:00,2014/12/15 7:00
12491915,01_HOOFD_100_0,2014/12/15 7:00,2014/12/15 7:00
12491915,01_HOOFD_061,2014/12/15 7:00,2014/12/15 7:00
12491915,01_HOOFD_101,2014/12/15 7:00,2014/12/15 7:00
12491915,01_HOOFD_015,2014/12/15 7:00,2014/12/15 7:00
12491915,01_HOOFD_030_1,2014/12/15 7:00,2014/12/15 7:00
12491915,01_HOOFD_030_2,2014/12/16 7:00,2014/12/16 7:00
12491915,01_HOOFD_110_0,2014/12/30 7:00,2014/12/30 7:00
12491915,01_HOOFD_180,2014/12/30 7:00,2014/12/30 7:00
12491915,08_AWB45_005,2014/12/30 7:00,2014/12/30 7:00
12491915,08_AWB45_010,2014/12/30 7:00,2014/12/30 7:00
12491915,08_AWB45_020_0,2014/12/30 7:00,2014/12/30 7:00
12491915,08_AWB45_025,2014/12/30 7:00,2014/12/30 7:00
12491915,08_AWB45_020_1,2014/12/30 7:00,2014/12/30 7:00
12491915,01_HOOFD_110_2,2014/12/30 7:00,2014/12/30 7:00
12491915,01_HOOFD_110_1,2014/12/30 7:00,2014/12/30 7:00
12491915,08_AWB45_020_2,2014/12/30 17:55,2014/12/30 17:55
12491915,08_AWB45_040,2015/1/12 7:00,2015/1/12 7:00
12491915,08_AWB45_051_0,2015/1/13 7:00,2015/1/13 7:00
12491915,08_AWB45_030,2015/1/13 7:00,2015/1/13 7:00
12491915,08_AWB45_045,2015/1/13 7:00,2015/1/13 7:00
12491915,08_AWB45_005,2015/1/20 7:00,2015/1/20 7:00
12491915,01_HOOFD_196,2015/1/20 7:00,2015/1/20 7:00
12491915,01_HOOFD_200,2015/1/20 7:00,2015/1/20 7:00
12491915,01_HOOFD_250_0,2015/1/20 7:00,2015/1/20 7:00
12491915,01_HOOFD_195,2015/1/20 7:00,2015/1/20 7:00
12491915,01_HOOFD_190_2,2015/1/20 7:00,2015/1/20 7:00
12491915,01_HOOFD_190_1,2015/1/20 7:00,2015/1/20 7:00
12491915,01_HOOFD_250_1,2015/1/20 7:00,2015/1/20 7:00
12491915,01_HOOFD_330,2015/1/27 7:00,2015/1/27 7:00
12491915,09_AH_I_010,2015/1/27 7:00,2015/1/27 7:00
12491915,01_HOOFD_380,2015/1/27 7:00,2015/1/27 7:00
12491915,12_AP_010,2015/1/27 7:00,2015/1/27 7:00
12491915,12_AP_011,2015/1/27 7:00,2015/1/27 7:00
12491915,12_AP_020_0,2015/1/27 7:00,2015/1/27 7:00
12491915,01_HOOFD_375,2015/1/27 7:00,2015/1/27 7:00
12491915,12_AP_020_1,2015/1/27 7:00,2015/1/27 7:00
12491915,01_HOOFD_250_2,2015/1/27 7:00,2015/1/27 7:00
12491915,12_AP_020_2,2015/1/28 7:00,2015/1/28 7:00
12491915,12_AP_025,2015/1/28 7:00,2015/1/28 7:00
12491915,12_AP_050,2015/1/29 7:00,2015/1/29 7:00
12491915,12_AP_030,2015/1/30 7:00,2015/1/30 7:00
12491915,12_AP_060,2015/1/30 7:00,2015/1/30 7:00
12491915,01_HOOFD_250_0,2015/1/30 7:00,2015/1/30 7:00
12491915,01_HOOFD_330,2015/1/30 7:00,2015/1/30 7:00
12491915,09_AH_I_010,2015/1/30 7:00,2015/1/30 7:00
12491915,01_HOOFD_375,2015/1/30 7:00,2015/1/30 7:00
12491915,12_AP_055,2015/1/30 7:00,2015/1/30 7:00
12491915,05_EIND_020,2015/2/3 7:00,2015/2/3 7:00
12491915,05_EIND_010,2015/3/3 7:00,2015/3/3 7:00
12491915,05_EIND_011,2015/3/3 7:00,2015/3/3 7:00
12491915,05_EIND_030_0,2015/3/3 7:00,2015/3/3 7:00
12491915,01_HOOFD_814,2015/3/3 7:00,2015/3/3 7:00
12491915,01_HOOFD_820,2015/3/3 7:00,2015/3/3 7:00
12491915,01_HOOFD_815,2015/3/3 7:00,2015/3/3 7:00
12491915,05_EIND_065,2015/3/3 7:00,2015/3/3 7:00
12491915,01_HOOFD_809,2015/3/3 7:00,2015/3/3 7:00
12491915,01_HOOFD_811,2015/3/3 7:00,2015/3/3 7:00
12491915,05_EIND_030_1,2015/3/3 7:00,2015/3/3 7:00
12491915,05_EIND_025,2015/3/3 7:00,2015/3/3 7:00
12491915,05_EIND_030_2,2015/3/3 20:12,2015/3/3 20:12
12491915,01_HOOFD_810,2015/3/3 20:12,2015/3/3 20:12
12515664,01_HOOFD_010,2014/12/12 7:00,2014/12/12 7:00
12515664,01_HOOFD_011,2014/12/17 7:00,2014/12/17 7:00
12515664,01_HOOFD_020,2014/12/17 7:00,2014/12/17 7:00
12515664,01_HOOFD_015,2014/12/17 7:00,2014/12/17 7:00
12515664,01_HOOFD_810,2014/12/30 22:27,2014/12/30 22:27
12515664,05_EIND_010,2015/2/12 7:00,2015/2/12 7:00
12515664,05_EIND_011,2015/2/12 7:00,2015/2/12 7:00
12515664,05_EIND_030_0,2015/2/12 7:00,2015/2/12 7:00
12515664,05_EIND_025,2015/2/12 7:00,2015/2/12 7:00
12515664,01_HOOFD_814,2015/2/12 7:00,2015/2/12 7:00
12515664,01_HOOFD_820,2015/2/12 7:00,2015/2/12 7:00
12515664,01_HOOFD_811,2015/2/12 7:00,2015/2/12 7:00
12515664,01_HOOFD_815,2015/2/12 7:00,2015/2/12 7:00
12515664,05_EIND_065,2015/2/12 7:00,2015/2/12 7:00
12517999,01_HOOFD_010,2014/12/13 7:00,2014/12/13 7:00
12517999,01_HOOFD_011,2014/12/18 7:00,2014/12/18 7:00
12517999,01_HOOFD_020,2014/12/18 7:00,2014/12/18 7:00
12517999,01_HOOFD_015,2014/12/18 7:00,2014/12/18 7:00
12517999,02_DRZ_010,2014/12/29 7:00,2014/12/29 7:00
12517999,04_BPT_005,2014/12/29 7:00,2014/12/29 7:00
12517999,01_HOOFD_065_0,2014/12/29 7:00,2014/12/29 7:00
12517999,01_HOOFD_090,2014/12/29 7:00,2014/12/29 7:00
12517999,01_HOOFD_110_0,2014/12/29 7:00,2014/12/29 7:00
12517999,01_HOOFD_180,2014/12/29 7:00,2014/12/29 7:00
12517999,08_AWB45_005,2014/12/29 7:00,2014/12/29 7:00
12517999,01_HOOFD_195,2014/12/29 7:00,2014/12/29 7:00
12517999,01_HOOFD_030_1,2014/12/29 7:00,2014/12/29 7:00
12517999,01_HOOFD_061,2014/12/29 7:00,2014/12/29 7:00
12517999,01_HOOFD_030_2,2014/12/29 18:08,2014/12/29 18:08
12517999,01_HOOFD_430,2015/1/13 7:00,2015/1/13 7:00
12517999,11_AH_II_010,2015/1/13 7:00,2015/1/13 7:00
12517999,13_CRD_010,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_480,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_490_2,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_491,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_200,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_250_0,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_330,2015/1/13 7:00,2015/1/13 7:00
12517999,09_AH_I_010,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_380,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_490_1a,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_490_4,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_494a,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_375,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_490_1,2015/1/13 7:00,2015/1/13 7:00
12517999,01_HOOFD_500,2015/1/27 7:00,2015/1/27 7:00
12517999,01_HOOFD_510_0,2015/1/27 7:00,2015/1/27 7:00
12517999,01_HOOFD_510_1,2015/1/27 7:00,2015/1/27 7:00
12517999,01_HOOFD_495,2015/1/27 7:00,2015/1/27 7:00
12517999,01_HOOFD_515,2015/1/27 7:00,2015/1/27 7:00
12517999,01_HOOFD_510_3,2015/1/27 7:00,2015/1/27 7:00
12517999,01_HOOFD_510_4,2015/1/27 7:00,2015/1/27 7:00
12517999,01_HOOFD_490_5,2015/1/29 7:00,2015/1/29 7:00
12517999,01_HOOFD_510_2,2015/1/29 7:00,2015/1/29 7:00
12517999,01_HOOFD_510_2a,2015/1/29 7:00,2015/1/29 7:00
12517999,01_HOOFD_490_5a,2015/1/29 7:00,2015/1/29 7:00
12536197,01_HOOFD_010,2014/12/14 7:00,2014/12/14 7:00
12536197,01_HOOFD_011,2014/12/18 7:00,2014/12/18 7:00
12536197,01_HOOFD_020,2014/12/18 7:00,2014/12/18 7:00
12536197,02_DRZ_010,2014/12/18 7:00,2014/12/18 7:00
12536197,04_BPT_005,2014/12/18 7:00,2014/12/18 7:00
12536197,01_HOOFD_065_0,2014/12/18 7:00,2014/12/18 7:00
12536197,01_HOOFD_090,2014/12/18 7:00,2014/12/18 7:00
12536197,01_HOOFD_100_0,2014/12/18 7:00,2014/12/18 7:00
12536197,01_HOOFD_015,2014/12/18 7:00,2014/12/18 7:00
12536197,01_HOOFD_030_1,2014/12/18 7:00,2014/12/18 7:00
12536197,01_HOOFD_061,2014/12/18 7:00,2014/12/18 7:00
12536197,01_HOOFD_101,2014/12/18 7:00,2014/12/18 7:00
12536197,01_HOOFD_030_2,2014/12/18 17:04,2014/12/18 17:04
12536197,01_HOOFD_110_0,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_180,2015/1/8 7:00,2015/1/8 7:00
12536197,08_AWB45_005,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_200,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_250_0,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_330,2015/1/8 7:00,2015/1/8 7:00
12536197,09_AH_I_010,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_380,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_430,2015/1/8 7:00,2015/1/8 7:00
12536197,11_AH_II_010,2015/1/8 7:00,2015/1/8 7:00
12536197,13_CRD_010,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_480,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_490_2,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_490_1,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_195,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_375,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_490_1a,2015/1/8 7:00,2015/1/8 7:00
12536197,01_HOOFD_491,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_500,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_510_0,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_510_1,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_515,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_510_3,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_494a,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_510_2a,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_490_5a,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_510_4,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_490_4,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_495,2015/1/13 7:00,2015/1/13 7:00
12536197,01_HOOFD_490_5,2015/1/13 18:18,2015/1/13 18:18
12536197,01_HOOFD_510_2,2015/1/13 21:23,2015/1/13 21:23
12539803,01_HOOFD_010,2014/12/15 7:00,2014/12/15 7:00
12539803,01_HOOFD_011,2014/12/18 7:00,2014/12/18 7:00
12539803,01_HOOFD_020,2014/12/18 7:00,2014/12/18 7:00
12539803,02_DRZ_010,2014/12/18 7:00,2014/12/18 7:00
12539803,04_BPT_005,2014/12/18 7:00,2014/12/18 7:00
12539803,01_HOOFD_065_0,2014/12/18 7:00,2014/12/18 7:00
12539803,01_HOOFD_090,2014/12/18 7:00,2014/12/18 7:00
12539803,01_HOOFD_100_0,2014/12/18 7:00,2014/12/18 7:00
12539803,01_HOOFD_030_1,2014/12/18 7:00,2014/12/18 7:00
12539803,01_HOOFD_015,2014/12/18 7:00,2014/12/18 7:00
12539803,01_HOOFD_101,2014/12/18 7:00,2014/12/18 7:00
12539803,01_HOOFD_061,2014/12/18 7:00,2014/12/18 7:00
12539803,01_HOOFD_030_2,2014/12/18 18:45,2014/12/18 18:45
12539803,01_HOOFD_180,2015/1/15 7:00,2015/1/15 7:00
12539803,08_AWB45_005,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_200,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_250_0,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_330,2015/1/15 7:00,2015/1/15 7:00
12539803,09_AH_I_010,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_380,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_430,2015/1/15 7:00,2015/1/15 7:00
12539803,11_AH_II_010,2015/1/15 7:00,2015/1/15 7:00
12539803,13_CRD_010,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_480,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_490_2,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_491,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_110_0,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_490_1,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_490_1a,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_494a,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_195,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_110_2,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_110_1,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_490_4,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_375,2015/1/15 7:00,2015/1/15 7:00
12539803,01_HOOFD_500,2015/1/27 7:00,2015/1/27 7:00
12539803,01_HOOFD_510_0,2015/1/27 7:00,2015/1/27 7:00
12539803,01_HOOFD_510_1,2015/1/27 7:00,2015/1/27 7:00
12539803,01_HOOFD_510_4,2015/1/27 7:00,2015/1/27 7:00
12539803,01_HOOFD_495,2015/1/27 7:00,2015/1/27 7:00
12539803,01_HOOFD_515,2015/1/27 7:00,2015/1/27 7:00
12539803,01_HOOFD_510_3,2015/1/27 7:00,2015/1/27 7:00
12539803,01_HOOFD_510_2,2015/1/29 7:00,2015/1/29 7:00
12539803,01_HOOFD_510_2a,2015/1/29 7:00,2015/1/29 7:00
12539803,01_HOOFD_490_5a,2015/1/29 7:00,2015/1/29 7:00
12539803,01_HOOFD_490_5,2015/1/29 7:00,2015/1/29 7:00
12543359,01_HOOFD_010,2014/12/15 7:00,2014/12/15 7:00
12543359,01_HOOFD_011,2014/12/18 7:00,2014/12/18 7:00
